user_id,skill_id,correct
20587035.0,2,1.0
20195993.0,0,1.0
20195993.0,1,1.0
20195993.0,2,1.0
20195993.0,3,1.0
20195993.0,4,0.0
14819583.0,45,1.0
14819583.0,46,1.0
14819583.0,47,1.0
14819583.0,48,1.0
22304910.0,0,1.0
22304910.0,1,1.0
22304910.0,2,1.0
22304910.0,3,1.0
22304910.0,4,0.0
22304910.0,5,1.0
22304910.0,6,1.0
22304910.0,7,1.0
22304910.0,8,1.0
22304910.0,9,1.0
22304910.0,10,1.0
22304910.0,11,1.0
22304910.0,12,1.0
22304910.0,13,1.0
22304910.0,14,1.0
22304910.0,15,1.0
22304910.0,16,0.0
22304910.0,17,1.0
22304910.0,18,1.0
22304910.0,19,1.0
22304910.0,20,1.0
22304910.0,21,1.0
22304910.0,22,1.0
22304910.0,23,1.0
22304910.0,24,1.0
22304910.0,25,1.0
22304910.0,26,1.0
22304910.0,27,1.0
22304910.0,28,1.0
22304910.0,29,1.0
22304910.0,30,1.0
22304910.0,31,1.0
22304910.0,32,1.0
22304910.0,33,1.0
22304910.0,34,1.0
22304910.0,35,1.0
22304910.0,36,1.0
22304910.0,37,1.0
22304910.0,38,1.0
22304910.0,39,1.0
22304910.0,40,1.0
22304910.0,41,1.0
22304910.0,42,1.0
22304910.0,43,1.0
22304910.0,44,1.0
13529372.0,0,1.0
13529372.0,1,1.0
13529372.0,2,1.0
13529372.0,3,0.0
13529372.0,4,1.0
13529372.0,5,0.0
13529372.0,6,1.0
13529372.0,7,0.0
24137087.0,0,1.0
24137087.0,1,1.0
24137087.0,2,1.0
24137087.0,3,0.0
24137087.0,4,1.0
24137087.0,5,1.0
24137087.0,6,1.0
24137087.0,7,1.0
24137087.0,8,1.0
24137087.0,9,0.0
24137087.0,10,1.0
24137087.0,11,1.0
24137087.0,12,1.0
24137087.0,13,1.0
24137087.0,14,0.0
24137087.0,15,0.0
24137087.0,16,1.0
24137087.0,17,1.0
24137087.0,19,0.0
24137087.0,21,0.0
24137087.0,22,1.0
24137087.0,23,0.0
24137087.0,24,0.0
24137087.0,25,1.0
24137087.0,26,1.0
24137087.0,27,1.0
24137087.0,28,1.0
21508667.0,0,1.0
21508667.0,2,1.0
21508667.0,3,1.0
21508667.0,4,0.0
21508667.0,92,1.0
21508667.0,93,1.0
20430523.0,0,1.0
20430523.0,1,1.0
20430523.0,2,1.0
20430523.0,3,0.0
20430523.0,4,1.0
20430523.0,5,1.0
20430523.0,6,1.0
20430523.0,7,1.0
20430523.0,8,1.0
20430523.0,9,1.0
20430523.0,10,0.0
20430523.0,11,1.0
20430523.0,12,1.0
20430523.0,13,1.0
20430523.0,14,1.0
20430523.0,15,1.0
20430523.0,16,1.0
20430523.0,17,1.0
20430523.0,18,1.0
20430523.0,19,1.0
20430523.0,20,1.0
20430523.0,21,1.0
20430523.0,22,1.0
20430523.0,23,1.0
20430523.0,24,1.0
20430523.0,25,1.0
20430523.0,26,0.0
20430523.0,27,1.0
20430523.0,28,1.0
20430523.0,29,1.0
20430523.0,30,1.0
20430523.0,31,1.0
20430523.0,32,1.0
20430523.0,33,1.0
20430523.0,34,1.0
20430523.0,35,1.0
20430523.0,36,1.0
20430523.0,37,1.0
20430523.0,38,1.0
20430523.0,39,1.0
20430523.0,40,1.0
20430523.0,41,1.0
20430523.0,42,0.0
20430523.0,43,1.0
20430523.0,44,1.0
19191108.0,0,1.0
19191108.0,1,1.0
19191108.0,2,1.0
19191108.0,3,1.0
19191108.0,4,0.0
19191108.0,5,1.0
19191108.0,6,1.0
19191108.0,7,0.0
19191108.0,8,1.0
19191108.0,9,1.0
19191108.0,10,1.0
19191108.0,11,1.0
19191108.0,12,1.0
19191108.0,13,1.0
19191108.0,14,0.0
19191108.0,15,0.0
19191108.0,16,1.0
19191108.0,17,0.0
19191108.0,18,0.0
19191108.0,19,0.0
19191108.0,20,0.0
19191108.0,21,0.0
19191108.0,22,0.0
19191108.0,23,0.0
19191108.0,24,1.0
19191108.0,25,1.0
19191108.0,26,1.0
19191108.0,27,1.0
19191108.0,28,1.0
17984084.0,0,1.0
17984084.0,1,1.0
17984084.0,2,1.0
17984084.0,3,1.0
17984084.0,4,1.0
17984084.0,5,1.0
17984084.0,6,0.0
17984084.0,7,0.0
17984084.0,8,1.0
17984084.0,9,0.0
17984084.0,10,0.0
17984084.0,11,0.0
17984084.0,13,0.0
17984084.0,14,0.0
17984084.0,15,0.0
17984084.0,16,0.0
17984084.0,17,0.0
17984084.0,18,0.0
23645308.0,71,1.0
24130330.0,7,1.0
24130330.0,9,1.0
23904022.0,0,1.0
23904022.0,1,1.0
23904022.0,2,1.0
23904022.0,3,1.0
23904022.0,4,1.0
23904022.0,5,1.0
23904022.0,6,1.0
23904022.0,7,1.0
23904022.0,8,1.0
23904022.0,9,1.0
23904022.0,10,1.0
23904022.0,11,1.0
23904022.0,12,1.0
23904022.0,13,1.0
23904022.0,14,1.0
23904022.0,15,1.0
23904022.0,16,1.0
23904022.0,17,1.0
23904022.0,18,1.0
23904022.0,19,1.0
23904022.0,20,1.0
23904022.0,21,1.0
23904022.0,22,1.0
23904022.0,23,1.0
23904022.0,24,1.0
23904022.0,25,1.0
23904022.0,26,1.0
23904022.0,27,1.0
23904022.0,28,1.0
23904022.0,29,1.0
23904022.0,30,1.0
23904022.0,31,1.0
23904022.0,32,1.0
23904022.0,33,1.0
23904022.0,34,1.0
23904022.0,35,1.0
23904022.0,36,1.0
23904022.0,37,1.0
23904022.0,38,1.0
23904022.0,39,1.0
23904022.0,40,1.0
23904022.0,41,1.0
23904022.0,42,1.0
23904022.0,43,1.0
23904022.0,44,1.0
23904022.0,45,1.0
23904022.0,46,1.0
23904022.0,47,1.0
23904022.0,48,1.0
23904022.0,49,1.0
23904022.0,50,1.0
23904022.0,51,1.0
23904022.0,52,1.0
23904022.0,53,1.0
23904022.0,54,1.0
23904022.0,55,1.0
23904022.0,56,1.0
23904022.0,57,1.0
23904022.0,58,0.0
23904022.0,59,0.0
23904022.0,60,1.0
23904022.0,61,0.0
23904022.0,62,1.0
23904022.0,63,1.0
23904022.0,64,1.0
23904022.0,65,1.0
23904022.0,66,1.0
23904022.0,67,0.0
23904022.0,68,1.0
23904022.0,69,1.0
23904022.0,70,0.0
23904022.0,71,1.0
23904022.0,72,1.0
23904022.0,73,0.0
23904022.0,74,0.0
23904022.0,75,1.0
23904022.0,76,1.0
23904022.0,77,1.0
23904022.0,78,0.0
23904022.0,79,1.0
23904022.0,80,0.0
23904022.0,81,0.0
23904022.0,82,1.0
23904022.0,83,1.0
23904022.0,84,1.0
23904022.0,85,1.0
23904022.0,86,1.0
23904022.0,87,1.0
23904022.0,88,0.0
23904022.0,89,1.0
23904022.0,90,1.0
23904022.0,91,1.0
23904022.0,92,1.0
23904022.0,93,1.0
23904022.0,94,1.0
23904022.0,95,1.0
23904022.0,96,1.0
23904022.0,97,0.0
23904022.0,98,1.0
23904022.0,99,0.0
23904022.0,100,1.0
23904022.0,101,0.0
23904022.0,102,0.0
23904022.0,103,1.0
23904022.0,104,1.0
23904022.0,105,1.0
23904022.0,106,1.0
23904022.0,107,1.0
23904022.0,108,1.0
23904022.0,109,1.0
23904022.0,110,1.0
23904022.0,111,1.0
23904022.0,112,1.0
23904022.0,113,1.0
23904022.0,114,1.0
23904022.0,115,1.0
23904022.0,116,1.0
23904022.0,117,1.0
23904022.0,118,1.0
23904022.0,119,0.0
23904022.0,120,0.0
23904022.0,121,1.0
23904022.0,122,0.0
23904022.0,123,1.0
23904022.0,124,1.0
23904022.0,125,1.0
23904022.0,126,1.0
23904022.0,127,1.0
23904022.0,128,0.0
23904022.0,129,1.0
23904022.0,130,1.0
23904022.0,131,1.0
23904022.0,132,1.0
23904022.0,133,1.0
23904022.0,134,1.0
23904022.0,135,1.0
23904022.0,136,1.0
23904022.0,137,1.0
23904022.0,138,0.0
23904022.0,139,0.0
23904022.0,140,1.0
23904022.0,141,1.0
23904022.0,142,1.0
23904022.0,143,0.0
23904022.0,144,1.0
23904022.0,145,1.0
20797491.0,0,1.0
20797491.0,1,1.0
20797491.0,2,0.0
20797491.0,3,0.0
20797491.0,4,1.0
20797491.0,5,1.0
20797491.0,6,1.0
20797491.0,11,1.0
20797491.0,12,0.0
19478214.0,0,1.0
19478214.0,1,1.0
19478214.0,2,1.0
19478214.0,3,1.0
19478214.0,4,1.0
19478214.0,5,1.0
19478214.0,6,1.0
19478214.0,7,1.0
19478214.0,8,1.0
19478214.0,9,1.0
19478214.0,10,1.0
19478214.0,11,1.0
19478214.0,12,1.0
19478214.0,13,1.0
19478214.0,14,0.0
19478214.0,15,1.0
19478214.0,16,0.0
19478214.0,17,0.0
19478214.0,18,1.0
19478214.0,19,1.0
19478214.0,20,1.0
19478214.0,21,1.0
19478214.0,22,1.0
19478214.0,23,1.0
19478214.0,24,1.0
19478214.0,25,1.0
19478214.0,26,1.0
19478214.0,27,1.0
19478214.0,28,1.0
19478214.0,29,1.0
19478214.0,30,1.0
19478214.0,31,1.0
19478214.0,32,1.0
19478214.0,33,0.0
19478214.0,34,1.0
19478214.0,35,1.0
19478214.0,36,1.0
19478214.0,37,1.0
19478214.0,38,1.0
19478214.0,39,1.0
19478214.0,40,0.0
19478214.0,41,1.0
19478214.0,42,1.0
19478214.0,43,0.0
19478214.0,44,0.0
23067838.0,0,1.0
23067838.0,1,1.0
23067838.0,2,1.0
23067838.0,3,1.0
23067838.0,4,1.0
23067838.0,5,1.0
23067838.0,7,0.0
23067838.0,8,0.0
23067838.0,9,1.0
23067838.0,10,0.0
20388188.0,0,1.0
20388188.0,1,1.0
20388188.0,2,1.0
20388188.0,3,1.0
20388188.0,4,1.0
20388188.0,5,1.0
20388188.0,6,1.0
20388188.0,7,1.0
20388188.0,8,1.0
20388188.0,9,1.0
20388188.0,10,1.0
20388188.0,11,1.0
20388188.0,12,1.0
20388188.0,13,1.0
20388188.0,14,0.0
20388188.0,15,1.0
20388188.0,16,1.0
27129721.0,0,1.0
27129721.0,1,1.0
27129721.0,2,1.0
27129721.0,3,1.0
27129721.0,4,1.0
27129721.0,5,1.0
27129721.0,6,1.0
27129721.0,7,1.0
27129721.0,8,1.0
27129721.0,9,1.0
27129721.0,10,1.0
27129721.0,11,1.0
27129721.0,12,1.0
27129721.0,13,1.0
27129721.0,14,1.0
27129721.0,15,1.0
27129721.0,16,1.0
27129721.0,17,1.0
27129721.0,18,1.0
27129721.0,19,1.0
27129721.0,20,1.0
27129721.0,21,1.0
27129721.0,22,1.0
27129721.0,23,0.0
27129721.0,24,1.0
27129721.0,25,1.0
27129721.0,26,1.0
27129721.0,27,1.0
27129721.0,28,1.0
27129721.0,29,1.0
27129721.0,30,1.0
27129721.0,31,1.0
27129721.0,32,1.0
27129721.0,33,1.0
27129721.0,34,1.0
27129721.0,35,1.0
27129721.0,36,1.0
27129721.0,37,1.0
27129721.0,38,1.0
27129721.0,39,1.0
27129721.0,40,1.0
27129721.0,41,1.0
27129721.0,42,1.0
27129721.0,43,1.0
27129721.0,44,1.0
27129721.0,45,1.0
27129721.0,46,1.0
27129721.0,47,1.0
27129721.0,48,1.0
27129721.0,49,1.0
27129721.0,50,1.0
27129721.0,51,1.0
27129721.0,52,1.0
27129721.0,53,1.0
27129721.0,54,1.0
27129721.0,55,0.0
27129721.0,56,0.0
27129721.0,57,0.0
27129721.0,58,0.0
27129721.0,59,0.0
27129721.0,60,1.0
27129721.0,61,0.0
27129721.0,62,0.0
27129721.0,63,1.0
27129721.0,64,1.0
27129721.0,65,1.0
27129721.0,66,0.0
27129721.0,67,1.0
27129721.0,68,1.0
27129721.0,69,1.0
27129721.0,70,0.0
27129721.0,71,0.0
27129721.0,72,1.0
27129721.0,73,1.0
27129721.0,74,0.0
27129721.0,75,1.0
27129721.0,76,1.0
27129721.0,77,1.0
27129721.0,78,0.0
27129721.0,79,1.0
27129721.0,80,1.0
27129721.0,81,1.0
27129721.0,82,1.0
27129721.0,83,1.0
27129721.0,84,1.0
27129721.0,85,1.0
27129721.0,86,1.0
27129721.0,87,1.0
27129721.0,88,0.0
27129721.0,89,0.0
27129721.0,90,0.0
27129721.0,91,1.0
27129721.0,92,1.0
27129721.0,93,1.0
27129721.0,94,1.0
27129721.0,95,1.0
27129721.0,96,1.0
27129721.0,97,0.0
27129721.0,98,1.0
27129721.0,99,1.0
27129721.0,100,1.0
27129721.0,101,1.0
27129721.0,102,1.0
27129721.0,103,1.0
27129721.0,104,1.0
27129721.0,105,1.0
27129721.0,106,1.0
27129721.0,107,1.0
27129721.0,108,1.0
27129721.0,109,1.0
27129721.0,110,1.0
27129721.0,111,1.0
27129721.0,112,1.0
27129721.0,113,1.0
27129721.0,114,0.0
27129721.0,115,1.0
27129721.0,116,0.0
27129721.0,117,1.0
27129721.0,118,1.0
27129721.0,119,0.0
27129721.0,120,0.0
27129721.0,121,1.0
27129721.0,122,0.0
27129721.0,123,1.0
27129721.0,124,1.0
27129721.0,125,1.0
27129721.0,126,1.0
27129721.0,127,0.0
27129721.0,128,1.0
27129721.0,129,1.0
27129721.0,130,0.0
27129721.0,131,0.0
27129721.0,132,1.0
27129721.0,133,1.0
27129721.0,134,1.0
27129721.0,135,1.0
27129721.0,136,1.0
27129721.0,137,0.0
27129721.0,138,0.0
27129721.0,139,0.0
27129721.0,140,1.0
27129721.0,141,1.0
27129721.0,142,1.0
27129721.0,143,1.0
27129721.0,144,0.0
27129721.0,145,1.0
27129721.0,146,1.0
27129721.0,147,1.0
27129721.0,148,0.0
27129721.0,149,1.0
27129721.0,150,1.0
27129721.0,151,0.0
27129721.0,152,1.0
27129721.0,153,1.0
27129721.0,154,0.0
27129721.0,155,1.0
27129721.0,156,1.0
27129721.0,157,1.0
27129721.0,158,0.0
27129721.0,159,0.0
27129721.0,160,1.0
27129721.0,161,0.0
27129721.0,162,0.0
27129721.0,163,0.0
27129721.0,164,0.0
27129721.0,165,0.0
27129721.0,166,1.0
27129721.0,167,1.0
27129721.0,168,0.0
27129721.0,169,0.0
25351103.0,0,1.0
25351103.0,1,1.0
25351103.0,2,1.0
25351103.0,3,1.0
25351103.0,4,1.0
26431934.0,0,1.0
26431934.0,1,1.0
26431934.0,2,1.0
26431934.0,3,0.0
26431934.0,4,0.0
26431934.0,5,0.0
26431934.0,6,1.0
26431934.0,7,0.0
26431934.0,8,0.0
26431934.0,9,0.0
26431934.0,10,0.0
26431934.0,11,0.0
26431934.0,12,0.0
26431934.0,13,0.0
26431934.0,14,0.0
26431934.0,15,0.0
26431934.0,16,0.0
26431934.0,17,0.0
26431934.0,18,1.0
26431934.0,19,0.0
26431934.0,20,0.0
26431934.0,21,0.0
26431934.0,22,1.0
26431934.0,23,0.0
26431934.0,24,0.0
25416257.0,53,0.0
25416257.0,54,1.0
25416257.0,55,1.0
25416257.0,56,0.0
25416257.0,57,0.0
25416257.0,58,0.0
25416257.0,59,0.0
25416257.0,60,0.0
25416257.0,61,0.0
25416257.0,62,0.0
25416257.0,123,1.0
25416257.0,124,1.0
25416257.0,125,1.0
25416257.0,126,1.0
25416257.0,127,1.0
25416257.0,128,1.0
25416257.0,129,1.0
25416257.0,130,1.0
25416257.0,131,1.0
25416257.0,132,1.0
25416257.0,133,1.0
25416257.0,134,1.0
25416257.0,135,1.0
25416257.0,136,1.0
25416257.0,137,1.0
25416257.0,138,1.0
25416257.0,139,1.0
25416257.0,140,1.0
25416257.0,141,1.0
25416257.0,142,1.0
25416257.0,143,0.0
25416257.0,144,1.0
25416257.0,145,1.0
25416257.0,146,1.0
25416257.0,147,1.0
25416257.0,148,1.0
25416257.0,149,0.0
25416257.0,150,1.0
25416257.0,151,1.0
25416257.0,152,1.0
25416257.0,153,1.0
25416257.0,154,1.0
25416257.0,155,1.0
25416257.0,156,1.0
25416257.0,157,1.0
25416257.0,158,1.0
25416257.0,159,1.0
25416257.0,160,0.0
25416257.0,161,0.0
25416257.0,162,1.0
25416257.0,163,1.0
25416257.0,164,0.0
25416257.0,165,1.0
25416257.0,166,1.0
25416257.0,167,1.0
25416257.0,168,1.0
25416257.0,169,0.0
24831569.0,0,1.0
24831569.0,1,1.0
24831569.0,2,1.0
24831569.0,3,1.0
24831569.0,4,1.0
24831569.0,5,1.0
24831569.0,6,1.0
24831569.0,7,1.0
24831569.0,8,1.0
24831569.0,9,1.0
24831569.0,10,1.0
24831569.0,11,1.0
24831569.0,12,1.0
24831569.0,13,1.0
24831569.0,14,1.0
24831569.0,15,1.0
24831569.0,16,1.0
24831569.0,17,1.0
24831569.0,18,1.0
24831569.0,19,1.0
24831569.0,20,1.0
24831569.0,21,1.0
24831569.0,22,1.0
24831569.0,23,1.0
24831569.0,24,1.0
24831569.0,25,1.0
24831569.0,26,1.0
24831569.0,27,1.0
24831569.0,28,1.0
24831569.0,29,1.0
24831569.0,30,1.0
24831569.0,31,1.0
24831569.0,32,1.0
24831569.0,33,1.0
24831569.0,34,1.0
24831569.0,35,1.0
24831569.0,36,1.0
24831569.0,37,1.0
24831569.0,38,1.0
24831569.0,39,1.0
24831569.0,40,1.0
24831569.0,41,1.0
24831569.0,42,1.0
24831569.0,43,0.0
24831569.0,44,1.0
24831569.0,45,1.0
24831569.0,46,1.0
24831569.0,47,1.0
24831569.0,48,1.0
24831569.0,49,1.0
24831569.0,50,1.0
24831569.0,51,1.0
24831569.0,52,1.0
24831569.0,53,1.0
24831569.0,54,1.0
24831569.0,55,1.0
24831569.0,56,1.0
24831569.0,57,1.0
24831569.0,58,1.0
24831569.0,59,0.0
24831569.0,60,1.0
24831569.0,61,0.0
24831569.0,62,1.0
24831569.0,63,1.0
24831569.0,71,1.0
24831569.0,72,1.0
24831569.0,92,1.0
24831569.0,93,1.0
24831569.0,94,1.0
24831569.0,95,1.0
24831569.0,96,0.0
24831569.0,97,0.0
24831569.0,98,1.0
24831569.0,99,1.0
24831569.0,100,1.0
24831569.0,101,1.0
24831569.0,102,1.0
24831569.0,103,1.0
24831569.0,104,1.0
24831569.0,105,1.0
24831569.0,106,0.0
24831569.0,107,1.0
24831569.0,108,1.0
24831569.0,109,1.0
24831569.0,133,1.0
24831569.0,134,1.0
24831569.0,135,1.0
24831569.0,136,1.0
24831569.0,137,0.0
24831569.0,138,0.0
24831569.0,139,0.0
24831569.0,140,1.0
24831569.0,141,0.0
24831569.0,142,0.0
24831569.0,143,0.0
25146967.0,1,1.0
25146967.0,4,0.0
24526621.0,0,1.0
24526621.0,1,1.0
24526621.0,2,1.0
24526621.0,3,1.0
24526621.0,4,1.0
24526621.0,71,1.0
25148851.0,0,1.0
25148851.0,1,1.0
25148851.0,2,1.0
25148851.0,3,1.0
25148851.0,4,1.0
30987408.0,0,1.0
30987408.0,1,1.0
30987408.0,2,1.0
30987408.0,3,1.0
30987408.0,4,1.0
28367886.0,0,1.0
28367886.0,1,1.0
28367886.0,2,1.0
28367886.0,3,1.0
28367886.0,4,0.0
28367886.0,5,1.0
28367886.0,6,1.0
28367886.0,7,1.0
28367886.0,8,1.0
28367886.0,9,1.0
28367886.0,10,1.0
28367886.0,11,1.0
28367886.0,12,1.0
28367886.0,13,1.0
28367886.0,14,1.0
28367886.0,15,1.0
28367886.0,16,1.0
28367886.0,17,1.0
28367886.0,18,1.0
28367886.0,19,1.0
28367886.0,20,1.0
28367886.0,21,1.0
28367886.0,22,1.0
28367886.0,23,1.0
28367886.0,24,1.0
28367886.0,25,1.0
28367886.0,26,1.0
28367886.0,27,1.0
28367886.0,28,1.0
28367886.0,29,0.0
28367886.0,30,1.0
28367886.0,31,1.0
28367886.0,32,0.0
28367886.0,33,1.0
28367886.0,34,1.0
28367886.0,35,1.0
28367886.0,36,1.0
28367886.0,37,1.0
28367886.0,38,1.0
28367886.0,39,1.0
28367886.0,40,1.0
28367886.0,41,1.0
28367886.0,42,1.0
28367886.0,43,0.0
28367886.0,44,0.0
27336113.0,158,1.0
27819747.0,0,1.0
27819747.0,1,1.0
27819747.0,2,1.0
27819747.0,4,1.0
32774980.0,0,1.0
32774980.0,1,1.0
32774980.0,2,1.0
32774980.0,3,1.0
32774980.0,4,1.0
32774980.0,5,0.0
32774980.0,6,1.0
32774980.0,7,0.0
32774980.0,8,0.0
25957542.0,0,1.0
25957542.0,1,1.0
25957542.0,2,0.0
25957542.0,3,1.0
25957542.0,4,0.0
25957542.0,5,1.0
25957542.0,6,1.0
25957542.0,7,1.0
25957542.0,8,1.0
25957542.0,9,1.0
25957542.0,10,1.0
25957542.0,11,1.0
25957542.0,12,1.0
25957542.0,13,0.0
25957542.0,14,0.0
25957542.0,29,1.0
25957542.0,30,1.0
25957542.0,31,1.0
25957542.0,32,1.0
25957542.0,33,1.0
25957542.0,34,1.0
25957542.0,35,1.0
27532866.0,0,1.0
27532866.0,1,1.0
27532866.0,2,1.0
27532866.0,3,1.0
27532866.0,4,0.0
27532866.0,5,1.0
27532866.0,8,1.0
26389008.0,0,1.0
26389008.0,1,1.0
26389008.0,2,1.0
26389008.0,3,0.0
26389008.0,4,1.0
26389008.0,29,1.0
26389008.0,30,1.0
26389008.0,31,1.0
26389008.0,32,1.0
26389008.0,33,0.0
26389008.0,34,1.0
26389008.0,35,1.0
26389008.0,36,1.0
26389008.0,37,1.0
26389008.0,38,1.0
26389008.0,39,1.0
26389008.0,40,1.0
26389008.0,41,1.0
26389008.0,42,1.0
26389008.0,43,1.0
26389008.0,44,0.0
26389008.0,45,1.0
26389008.0,46,1.0
26389008.0,47,1.0
26389008.0,48,1.0
26389008.0,49,1.0
26389008.0,50,1.0
26389008.0,51,1.0
26389008.0,52,1.0
26389008.0,53,1.0
26389008.0,54,1.0
26389008.0,55,0.0
26389008.0,56,0.0
26389008.0,57,0.0
26389008.0,58,0.0
26389008.0,59,0.0
26389008.0,60,0.0
26389008.0,61,0.0
26389008.0,62,0.0
26389008.0,63,1.0
26389008.0,64,1.0
26389008.0,65,0.0
26389008.0,66,0.0
26389008.0,67,0.0
26389008.0,68,0.0
26719244.0,0,1.0
26719244.0,1,1.0
26719244.0,2,1.0
26719244.0,3,1.0
26719244.0,4,1.0
32436132.0,0,1.0
32436132.0,1,1.0
32436132.0,2,1.0
32436132.0,3,0.0
32436132.0,4,1.0
32436132.0,5,1.0
32436132.0,6,1.0
32436132.0,7,1.0
32436132.0,8,1.0
32436132.0,9,1.0
32436132.0,10,1.0
32436132.0,11,1.0
32436132.0,12,0.0
32436132.0,13,1.0
32436132.0,14,0.0
32436132.0,15,1.0
32436132.0,16,1.0
32436132.0,17,1.0
32436132.0,19,1.0
32436132.0,20,1.0
32436132.0,21,1.0
32436132.0,22,1.0
32436132.0,23,1.0
32436132.0,24,1.0
32436132.0,25,1.0
32436132.0,26,1.0
32436132.0,27,1.0
32436132.0,28,1.0
32436132.0,29,1.0
32436132.0,30,1.0
32436132.0,31,1.0
32436132.0,32,1.0
32436132.0,33,1.0
32436132.0,34,1.0
32436132.0,35,1.0
32436132.0,36,1.0
32436132.0,37,1.0
32436132.0,38,1.0
32436132.0,39,1.0
32436132.0,40,1.0
32436132.0,41,1.0
32436132.0,42,1.0
32436132.0,43,1.0
32436132.0,44,0.0
26587364.0,0,1.0
26587364.0,1,1.0
26587364.0,2,1.0
26587364.0,3,0.0
26587364.0,4,0.0
26587364.0,5,1.0
26587364.0,6,1.0
26587364.0,7,1.0
26587364.0,8,1.0
26587364.0,9,0.0
26587364.0,10,1.0
26587364.0,11,1.0
26587364.0,12,1.0
26587364.0,13,1.0
26587364.0,14,0.0
26587364.0,15,1.0
26587364.0,16,1.0
26587364.0,17,1.0
26587364.0,18,0.0
26587364.0,19,1.0
26587364.0,20,1.0
26587364.0,21,1.0
26587364.0,22,1.0
26587364.0,23,1.0
26587364.0,24,1.0
26587364.0,25,1.0
26587364.0,26,1.0
26587364.0,27,1.0
26587364.0,28,1.0
26587364.0,29,1.0
26587364.0,30,1.0
26587364.0,31,1.0
26587364.0,32,1.0
26587364.0,33,1.0
26587364.0,34,1.0
26587364.0,35,1.0
26587364.0,36,1.0
26587364.0,37,1.0
26587364.0,38,1.0
26587364.0,39,1.0
26587364.0,40,1.0
26587364.0,41,1.0
26587364.0,42,1.0
26587364.0,43,1.0
26587364.0,44,1.0
26136899.0,0,1.0
26136899.0,1,1.0
26136899.0,2,1.0
26136899.0,3,1.0
26136899.0,4,1.0
26136899.0,5,1.0
26136899.0,6,1.0
26136899.0,7,1.0
26136899.0,8,1.0
26136899.0,9,1.0
26136899.0,10,1.0
26136899.0,11,1.0
26136899.0,12,1.0
26136899.0,13,1.0
26136899.0,14,1.0
26136899.0,15,1.0
26136899.0,16,1.0
26136899.0,17,1.0
26136899.0,18,1.0
26136899.0,19,1.0
26136899.0,20,1.0
26136899.0,21,1.0
26136899.0,22,1.0
26136899.0,23,1.0
26136899.0,24,1.0
26136899.0,25,1.0
26136899.0,26,1.0
26136899.0,27,1.0
26136899.0,28,1.0
26136899.0,29,1.0
26136899.0,30,1.0
26136899.0,31,1.0
26136899.0,32,1.0
26136899.0,33,1.0
26136899.0,34,1.0
26136899.0,35,1.0
26136899.0,36,1.0
26136899.0,37,1.0
26136899.0,38,1.0
26136899.0,39,1.0
26136899.0,40,1.0
26136899.0,41,1.0
26136899.0,42,1.0
26136899.0,43,1.0
26136899.0,44,1.0
26136899.0,45,1.0
26136899.0,46,1.0
26136899.0,47,1.0
26136899.0,48,1.0
26136899.0,49,1.0
26136899.0,50,1.0
26136899.0,51,1.0
26136899.0,52,1.0
26136899.0,53,1.0
26136899.0,54,1.0
26136899.0,55,1.0
26136899.0,56,1.0
26136899.0,57,1.0
26136899.0,58,0.0
26136899.0,59,1.0
26136899.0,60,1.0
26136899.0,61,1.0
26136899.0,62,1.0
26136899.0,63,1.0
26136899.0,64,1.0
26136899.0,65,1.0
26136899.0,66,1.0
26136899.0,67,0.0
26136899.0,69,1.0
26136899.0,71,1.0
26136899.0,72,1.0
26136899.0,73,1.0
26136899.0,74,1.0
26136899.0,75,1.0
26136899.0,76,1.0
26136899.0,77,1.0
26136899.0,78,1.0
26136899.0,79,1.0
26136899.0,80,1.0
26136899.0,81,1.0
26136899.0,82,1.0
26136899.0,83,1.0
26136899.0,92,1.0
26136899.0,93,1.0
26136899.0,94,1.0
26136899.0,95,1.0
26136899.0,96,1.0
26136899.0,97,1.0
26136899.0,98,1.0
26136899.0,99,1.0
26136899.0,100,1.0
26136899.0,101,1.0
26136899.0,102,1.0
26136899.0,103,1.0
26136899.0,104,1.0
26136899.0,105,1.0
26136899.0,106,0.0
26136899.0,107,1.0
26136899.0,108,1.0
26136899.0,109,1.0
26136899.0,111,1.0
26136899.0,114,0.0
26136899.0,116,0.0
26136899.0,123,1.0
26136899.0,124,1.0
26136899.0,125,1.0
26136899.0,126,1.0
26136899.0,127,1.0
26136899.0,128,0.0
26136899.0,133,1.0
26136899.0,134,1.0
26136899.0,135,1.0
26136899.0,136,0.0
26136899.0,137,0.0
26136899.0,138,1.0
26136899.0,139,1.0
26136899.0,146,1.0
26136899.0,147,1.0
26136899.0,148,1.0
26136899.0,149,0.0
26393358.0,0,1.0
26393358.0,1,1.0
26393358.0,2,1.0
26393358.0,3,0.0
26393358.0,4,1.0
26393358.0,5,1.0
26393358.0,6,0.0
26393358.0,7,0.0
26393358.0,11,1.0
26393358.0,12,1.0
26393358.0,13,0.0
32447235.0,0,1.0
32447235.0,1,1.0
32447235.0,2,1.0
32447235.0,3,1.0
32447235.0,4,1.0
29668202.0,0,1.0
29668202.0,1,1.0
29668202.0,2,1.0
29668202.0,3,0.0
29668202.0,4,1.0
29668202.0,5,1.0
29668202.0,6,1.0
29668202.0,7,1.0
29668202.0,8,0.0
29668202.0,9,0.0
29668202.0,10,0.0
29668202.0,11,0.0
26531636.0,0,1.0
26531636.0,1,1.0
